�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20251016132000,88237.8,67686.2,72500.0,20551.7,30.3631,11168.3,16.3989
20251016132500,88204.7,68111.5,72500.0,20093.2,29.5004,10736.3,15.6664
20251016133000,88224.5,68506.1,72500.0,19718.3,28.7833,10355.0,15.0239
20251016133500,88055.1,68788.6,72500.0,19266.5,28.0083,10273.1,14.8438
20251016134000,89169.6,68912.5,72500.0,20257.1,29.3954,10269.0,14.8109
20251016134500,89030.9,69094.7,72500.0,19936.2,28.8534,10161.3,14.6173
20251016135000,89114.9,69314.5,72500.0,19800.4,28.5661,9985.66,14.32
20251016135500,89103.3,69225.7,72500.0,19877.6,28.7142,10106.5,14.5121
20251016140000,89095.0,69300.7,72500.0,19794.3,28.5629,10128.4,14.5272
20251016140500,89632.2,68996.5,72500.0,20635.7,29.9083,11028.8,15.8881
20251016141000,89571.4,69017.9,72500.0,20553.5,29.78,11021.4,15.873
20251016141500,89511.0,69407.7,72500.0,20103.2,28.964,10483.8,15.014
20251016142000,89522.6,69212.8,72500.0,20309.8,29.344,10908.4,15.6662
20251016142500,89490.0,69114.8,72500.0,20375.2,29.4803,11264.1,16.2
20251016143000,89591.2,69312.2,72500.0,20279.0,29.2574,11421.4,16.3792
20251016143500,89536.8,69482.3,72500.0,20054.5,28.8628,11425.0,16.3453
20251016144000,89378.8,69262.0,72500.0,20116.9,29.0446,11495.2,16.4972
20251016144500,89497.0,69372.2,72500.0,20124.8,29.0099,11602.7,16.625
20251016145000,89370.6,69250.5,72500.0,20120.1,29.0541,11683.1,16.7692
20251016145500,89283.0,69436.4,72500.0,19846.6,28.5824,11326.1,16.2134
20251016150000,89329.6,69221.2,72500.0,20108.4,29.0494,11864.0,17.0369
20251016150500,89362.3,68927.6,72500.0,20434.7,29.6467,12307.0,17.7472
20251016151000,89343.7,69002.4,72500.0,20341.3,29.4792,12063.9,17.3784
20251016151500,89298.4,69301.1,72500.0,19997.3,28.8557,11800.3,16.9259
20251016152000,89349.3,69638.9,72500.0,19710.4,28.3037,11551.2,16.4888
20251016152500,89119.5,69810.0,72500.0,19309.5,27.6601,11190.3,15.9346
20251016153000,89223.8,69989.5,72500.0,19234.3,27.4816,11332.5,16.0961
20251016153500,89267.8,69827.7,72500.0,19440.1,27.84,11907.5,16.9515
20251016154000,89756.6,70055.8,72500.0,19700.8,28.1215,12227.8,17.351
20251016154500,89687.4,70464.4,72500.0,19223.0,27.2804,11913.6,16.8083
20251016155000,89627.2,70945.5,72500.0,18681.8,26.3326,11513.6,16.1337
20251016155500,89515.5,71141.7,72500.0,18373.8,25.8271,11408.4,15.9423
20251016160000,89453.6,71072.9,72500.0,18380.8,25.8619,11659.8,16.3095
20251016160500,89538.1,70900.4,72500.0,18637.7,26.2871,12330.0,17.2891
20251016161000,89459.2,71147.2,72500.0,18312.0,25.7382,12053.5,16.9416
20251016161500,89390.0,71316.4,72500.0,18073.7,25.3429,11826.8,16.5836
20251016162000,89395.0,71502.0,72500.0,17893.0,25.0244,11726.1,16.3996
20251016162500,89392.6,71662.2,72500.0,17730.5,24.7418,11934.4,16.6536
20251016163000,89266.5,71814.0,72500.0,17452.4,24.3022,12287.8,17.1105
20251016163500,89207.8,71803.9,72500.0,17403.9,24.2381,12458.4,17.3505
20251016164000,89149.8,72249.3,72500.0,16900.6,23.392,12118.1,16.7726
20251016164500,89016.8,72234.7,72500.0,16782.1,23.2328,11917.5,16.4984
20251016165000,88883.9,71979.9,72500.0,16904.0,23.4844,12149.2,16.8786
20251016165500,88836.3,72117.1,72500.0,16719.1,23.1833,12076.6,16.7458
20251016170000,88788.2,72083.0,72500.0,16705.2,23.175,12133.6,16.8328
20251016170500,89672.4,71480.2,72500.0,18192.2,25.4507,13799.0,19.3046
20251016171000,89640.7,71580.2,72500.0,18060.5,25.2312,13665.7,19.0915
20251016171500,89652.6,71796.5,72500.0,17856.1,24.8704,13607.6,18.953
20251016172000,89650.5,72234.4,72500.0,17416.1,24.1105,13316.6,18.4352
20251016172500,89502.9,72292.1,72500.0,17210.8,23.8073,13338.5,18.4508
20251016173000,89573.7,72261.9,72500.0,17311.9,23.9571,13658.0,18.9007
20251016173500,89581.1,72399.1,72500.0,17182.0,23.7323,13430.3,18.5504
20251016174000,89534.0,72480.2,72500.0,17053.8,23.5289,13146.0,18.1373
20251016174500,89428.8,72486.3,72500.0,16942.5,23.3734,12961.4,17.8812
20251016175000,89321.3,72598.1,72500.0,16723.1,23.0352,12653.1,17.4289
20251016175500,89257.8,72759.2,72500.0,16498.6,22.6756,12331.8,16.9488
20251016180000,89325.4,72870.9,72500.0,16454.5,22.5804,12224.7,16.7758
20251016180500,89379.9,72985.0,72500.0,16395.0,22.4635,12277.1,16.8214
20251016181000,89355.4,72983.9,72500.0,16371.5,22.4316,12216.1,16.738
20251016181500,89414.6,73332.5,72500.0,16082.1,21.9304,11979.5,16.3359
20251016182000,89409.5,73256.5,72500.0,16153.0,22.0499,12000.1,16.3809
20251016182500,89411.9,73269.3,72500.0,16142.6,22.0319,11960.3,16.3238
20251016183000,89434.4,73049.9,72500.0,16384.6,22.4293,12045.1,16.4889
20251016183500,89461.4,73114.5,72500.0,16346.9,22.358,12015.3,16.4336
20251016184000,89406.3,73094.5,72500.0,16311.8,22.3161,12003.5,16.4218
20251016184500,89331.9,72909.1,72500.0,16422.8,22.525,12036.7,16.5093
20251016185000,89334.9,72627.8,72500.0,16707.1,23.0037,11981.2,16.4967
20251016185500,89315.3,72684.1,72500.0,16631.2,22.8815,11727.5,16.1348
20251016190000,89365.5,72257.7,72500.0,17107.8,23.6761,12040.9,16.6638
20251016190500,89433.2,72155.2,72500.0,17278.0,23.9456,12217.4,16.9321
20251016191000,89384.7,71904.7,72500.0,17479.9,24.3099,12386.5,17.2263
20251016191500,89364.8,71849.4,72500.0,17515.4,24.3779,12293.3,17.1098
20251016192000,89318.4,71570.4,72500.0,17748.0,24.798,12503.1,17.4697
20251016192500,89304.5,71527.2,72500.0,17777.2,24.8538,12480.7,17.4489
20251016193000,89315.9,71359.2,72500.0,17956.7,25.1637,12443.3,17.4376
20251016193500,89365.7,71268.1,72500.0,18097.6,25.3937,12582.8,17.6556
20251016194000,89166.8,71066.7,72500.0,18100.0,25.4691,12442.4,17.508
20251016194500,89223.1,71099.2,72500.0,18123.9,25.491,12447.0,17.5065
20251016195000,89216.3,70995.5,72500.0,18220.8,25.6647,12143.6,17.1048
20251016195500,89127.8,70324.8,72500.0,18802.9,26.7373,12290.5,17.4768
20251016200000,89153.1,70175.1,72500.0,18978.0,27.0439,12220.9,17.4149
20251016200500,88983.4,69924.7,72500.0,19058.7,27.2561,12405.4,17.741
20251016201000,88854.5,69425.3,72500.0,19429.1,27.9857,12676.7,18.2595
20251016201500,88860.2,69330.9,72500.0,19529.3,28.1682,12775.5,18.4269
20251016202000,88750.5,69102.9,72500.0,19647.6,28.4324,12518.4,18.1156
20251016202500,88728.1,68717.4,72500.0,20010.7,29.1203,12736.3,18.5344
20251016203000,88645.7,68736.8,72500.0,19908.9,28.964,12487.4,18.167
20251016203500,88642.8,68687.8,72500.0,19955.0,29.0517,12369.8,18.0087
20251016204000,88627.2,68529.7,72500.0,20097.5,29.3267,12313.0,17.9674
20251016204500,88545.1,68410.5,72500.0,20134.6,29.4319,12306.2,17.9888
20251016205000,88551.6,67965.2,72500.0,20586.4,30.2896,12414.7,18.2663
20251016205500,88601.1,67643.6,72500.0,20957.4,30.9821,12634.3,18.6778
20251016210000,88498.4,67308.0,72500.0,21190.4,31.4828,12764.3,18.964
20251016210500,88663.2,67140.3,72500.0,21522.9,32.0566,12594.9,18.7591
20251016211000,88604.3,66956.5,72500.0,21647.8,32.3312,12684.7,18.9448
20251016211500,88617.6,66594.2,72500.0,22023.4,33.071,12586.5,18.9003
20251016212000,88656.1,66457.0,72500.0,22199.1,33.4037,12840.6,19.3216
20251016212500,88607.2,66202.3,72500.0,22404.9,33.8431,12678.8,19.1515
20251016213000,88602.2,65991.6,72500.0,22610.6,34.2629,12515.9,18.9658
20251016213500,88677.4,65890.7,72500.0,22786.7,34.5825,12679.3,19.2429
20251016214000,88757.3,65727.2,72500.0,23030.2,35.0391,12589.9,19.1548
20251016214500,88678.5,65685.5,72500.0,22993.1,35.0048,12448.7,18.952
20251016215000,88640.6,65216.0,72500.0,23424.6,35.9185,12863.7,19.7247
20251016215500,88594.5,65042.8,72500.0,23551.7,36.2095,12491.2,19.2045
20251016220000,88612.1,64757.6,72500.0,23854.5,36.8365,12644.1,19.5252
20251016220500,89155.5,64881.8,72500.0,24273.7,37.4122,12410.1,19.1273
20251016221000,89129.0,64829.8,72500.0,24299.2,37.4815,12323.5,19.009
20251016221500,89146.0,65027.1,72500.0,24119.0,37.0907,11942.3,18.3652
20251016222000,89126.8,65168.7,72500.0,23958.1,36.7633,12069.4,18.5203
20251016222500,89129.5,64890.5,72500.0,24239.0,37.3536,12115.8,18.6712
20251016223000,89118.9,64654.9,72500.0,24464.0,37.8379,12146.6,18.7869
20251016223500,89114.8,64306.6,72500.0,24808.2,38.578,12114.4,18.8384
20251016224000,89115.1,64128.2,72500.0,24986.9,38.9639,12428.5,19.3807
20251016224500,89127.8,64255.6,72500.0,24872.2,38.7083,11728.7,18.2532
20251016225000,89155.8,64083.0,72500.0,25072.8,39.1255,11856.2,18.5013
20251016225500,89058.4,63686.0,72500.0,25372.3,39.8398,12153.0,19.0827
20251016230000,89055.2,63426.1,72500.0,25629.1,40.4078,12221.6,19.269
20251016230500,89195.2,63688.9,72500.0,25506.2,40.0481,11596.0,18.2073
20251016231000,89216.0,63518.0,72500.0,25698.0,40.4579,11745.1,18.491
20251016231500,89209.1,63285.6,72500.0,25923.6,40.9629,11733.1,18.54
20251016232000,89181.9,62921.7,72500.0,26260.2,41.7347,12032.6,19.1232
20251016232500,89174.5,62530.0,72500.0,26644.5,42.6107,12132.0,19.4018
20251016233000,89161.0,62223.8,72500.0,26937.2,43.2909,12302.7,19.7717
20251016233500,89158.7,62332.1,72500.0,26826.6,43.0382,11853.4,19.0166
20251016234000,89177.9,61905.9,72500.0,27272.0,44.0541,11752.6,18.9847
20251016234500,89199.8,61206.3,72500.0,27993.5,45.7363,12362.0,20.1972
20251016235000,89169.7,60782.2,72500.0,28387.5,46.7036,12138.0,19.9697
20251017000000,89148.8,60064.6,71600.0,29084.2,48.4214,12409.2,20.6598
20251017000500,88322.6,59892.8,71600.0,28429.8,47.4679,11982.1,20.0059
20251017001000,87371.8,59460.5,71600.0,27911.3,46.9408,12535.3,21.0817
20251017001500,87390.8,58948.1,71600.0,28442.7,48.2503,12879.8,21.8494
20251017002000,87394.2,58760.2,71600.0,28634.0,48.7303,13675.1,23.2728
20251017002500,87398.6,58566.3,71600.0,28832.2,49.2301,13095.4,22.36
20251017003000,87400.1,58405.9,71600.0,28994.2,49.6427,12631.4,21.6269
20251017003500,87392.3,58200.5,71600.0,29191.9,50.1575,12846.0,22.0719
20251017004000,87392.6,58067.6,71600.0,29325.1,50.5016,12920.9,22.2516
20251017004500,87377.1,57743.0,71600.0,29634.1,51.3208,13148.0,22.7698
20251017005000,87382.3,57498.4,71600.0,29883.8,51.9733,13413.2,23.328
20251017005500,87363.5,57208.4,71600.0,30155.2,52.7111,13622.8,23.8125
20251017010000,87367.7,57004.9,71600.0,30362.8,53.2635,13742.0,24.1067
20251017010500,87488.9,56930.9,71600.0,30558.0,53.6756,13852.1,24.3315
20251017011000,87511.1,56543.3,71600.0,30967.8,54.7683,14042.2,24.8344
20251017011500,87493.1,56438.7,71600.0,31054.4,55.0232,14036.6,24.8705
20251017012000,87497.7,56335.6,71600.0,31162.1,55.3151,13950.9,24.7638
20251017012500,87474.0,56313.4,71600.0,31160.6,55.3342,13858.5,24.6097
20251017013000,87479.2,56182.5,71600.0,31296.7,55.7055,13894.4,24.7308
20251017013500,87469.9,56174.8,71600.0,31295.1,55.7102,13906.7,24.7562
20251017014000,87477.9,56346.1,71600.0,31131.7,55.2508,13775.8,24.4485
20251017014500,87454.5,55998.9,71600.0,31455.6,56.1718,14037.2,25.067
20251017015000,87451.8,55776.8,71600.0,31675.0,56.7889,14303.8,25.6447
20251017015500,87447.0,55723.2,71600.0,31723.9,56.9312,14348.3,25.7492
20251017020000,87421.8,55514.4,71600.0,31907.4,57.4759,14574.8,26.2542
20251017020500,87437.5,55211.6,71600.0,32225.9,58.368,14665.3,26.402
20251017021000,87420.2,55318.0,71600.0,32102.2,58.0321,14599.1,26.2319
20251017021500,87416.9,55285.2,71600.0,32131.7,58.1198,14649.6,26.339
20251017022000,87401.0,55130.3,71600.0,32270.8,58.5355,14794.4,26.6733
20251017022500,87403.6,54998.4,71600.0,32405.2,58.9204,14895.1,26.919
20251017023000,87385.0,54897.6,71600.0,32487.4,59.1781,14950.2,27.0674
20251017023500,87400.6,54802.5,71600.0,32598.1,59.4829,15123.6,27.424
20251017024000,87416.6,54722.6,71600.0,32694.0,59.7451,14959.7,27.0436
20251017024500,87439.2,54745.2,71600.0,32693.9,59.7201,14934.4,26.9805
20251017025000,87421.6,54661.1,71600.0,32760.5,59.934,14681.3,26.3875
20251017025500,87402.3,54722.8,71600.0,32679.5,59.7182,14600.2,26.2054
20251017030000,87406.3,54334.9,71600.0,33071.4,60.8658,14735.1,26.512
20251017030500,87333.9,54298.7,71600.0,33035.2,60.8399,14468.8,25.8939
20251017031000,87319.7,54515.3,71600.0,32804.4,60.1746,14233.6,25.3653
20251017031500,87240.0,54452.9,71600.0,32787.1,60.2119,14199.6,25.2514
20251017032000,87229.4,54253.5,71600.0,32975.8,60.781,14419.4,25.7307
20251017032500,87220.2,54151.0,71600.0,33069.2,61.0685,14512.5,25.9443
20251017033000,87224.2,54212.0,71600.0,33012.3,60.8948,14477.8,25.8546
20251017033500,87239.7,54276.0,71600.0,32963.7,60.7335,14415.7,25.7148
20251017034000,87253.0,54195.2,71600.0,33057.8,60.9977,14496.7,25.8969
20251017034500,87243.0,54275.1,71600.0,32967.9,60.7423,14410.4,25.7061
20251017035000,87271.0,54195.0,71600.0,33076.0,61.0316,14531.5,25.9599
20251017035500,87249.3,53891.9,71600.0,33357.4,61.8968,14794.2,26.5717
20251017040000,87253.1,53922.7,71600.0,33330.4,61.8115,14757.9,26.4925
20251017040500,86655.1,53929.1,71600.0,32726.0,60.6835,14505.9,26.0378
20251017041000,86650.8,53831.9,71600.0,32818.9,60.9656,14615.4,26.2798
20251017041500,86667.7,54164.1,71600.0,32503.6,60.0095,14347.7,25.6461
20251017042000,86669.2,54193.7,71600.0,32475.5,59.9248,14248.8,25.4566
20251017042500,86662.3,54222.5,71600.0,32439.9,59.8273,14280.4,25.4999
20251017043000,86660.6,54189.3,71600.0,32471.3,59.922,14297.8,25.5459
20251017043500,86681.7,54257.0,71600.0,32424.7,59.7614,14401.8,25.7021
20251017044000,86655.2,54137.1,71600.0,32518.1,60.0661,14555.3,26.0304
20251017044500,86635.8,54431.6,71600.0,32204.2,59.1646,14269.9,25.3889
20251017045000,86622.6,54513.5,71600.0,32109.1,58.9011,14172.9,25.1784
20251017045500,86650.3,54393.7,71600.0,32256.5,59.3019,14314.8,25.4845
20251017050000,86650.7,54731.1,71600.0,31919.6,58.3208,14066.8,24.8947
20251017050500,86603.2,54743.9,71600.0,31859.3,58.1971,14071.3,24.8958
20251017051000,86556.2,54963.9,71600.0,31592.3,57.4783,14102.7,24.8571
20251017051500,86583.6,54975.7,71600.0,31607.9,57.4944,14223.9,25.0628
20251017052000,86580.2,55350.0,71600.0,31230.2,56.4232,13878.0,24.2959
20251017052500,86617.3,55569.2,71600.0,31048.2,55.873,13752.8,23.9856
20251017053000,86619.8,55350.9,71600.0,31268.9,56.4921,13921.4,24.3699
20251017053500,86582.3,55744.1,71600.0,30838.2,55.3209,13538.5,23.6757
20251017054000,86635.7,55802.3,71600.0,30833.4,55.2548,13818.2,24.1403
20251017054500,86561.7,56041.5,71600.0,30520.2,54.46,13661.7,23.7683
20251017055000,86565.3,56485.2,71600.0,30080.1,53.2531,13304.4,22.9698
20251017055500,86561.5,56528.6,71600.0,30032.9,53.1287,13666.6,23.5755
20251017060000,86648.3,57017.9,71600.0,29630.3,51.9667,13527.8,23.1423
20251017060500,86142.4,57707.7,71600.0,28434.7,49.2736,13086.4,22.1273
20251017061000,86157.3,57882.3,71600.0,28275.1,48.8493,13483.2,22.7294
20251017061500,86238.2,57916.6,71600.0,28321.5,48.9005,13834.9,23.4397
20251017062000,86160.5,58089.6,71600.0,28070.8,48.3233,13850.3,23.3983
20251017062500,86148.2,58222.7,71600.0,27925.5,47.9632,14085.4,23.7426
20251017063000,86232.9,58560.1,71600.0,27672.8,47.2554,13944.9,23.3729
20251017063500,86220.9,58713.9,71600.0,27506.9,46.849,13825.4,23.1125
20251017064000,86186.8,58938.1,71600.0,27248.6,46.2326,13652.6,22.8832
20251017064500,86304.5,59130.5,71600.0,27174.0,45.9559,13578.6,22.8633
20251017065000,86212.1,59250.4,71600.0,26961.7,45.5046,13653.7,22.9429
20251017065500,86288.7,59661.8,71600.0,26626.9,44.6298,13386.3,22.3399
20251017070000,86276.4,60385.5,71600.0,25890.9,42.8761,12756.0,21.1243
20251017070500,87133.1,60793.3,71600.0,26339.8,43.3269,12918.3,21.2495
20251017071000,87210.3,61241.5,71600.0,25968.8,42.4039,12498.1,20.4079
20251017071500,87303.2,61700.0,71600.0,25603.2,41.4962,12321.0,19.9692
20251017072000,87351.3,61621.8,71600.0,25729.4,41.7538,12861.3,20.8713
20251017072500,87468.8,61896.9,71600.0,25572.0,41.3138,12988.1,20.9835
20251017073000,87580.4,61690.4,71600.0,25890.0,41.9677,13824.8,22.41
20251017073500,87742.9,62174.3,71600.0,25568.6,41.124,13846.2,22.27
20251017074000,87842.6,62125.1,71600.0,25717.5,41.3963,14030.2,22.5837
20251017074500,87936.3,62161.4,71600.0,25774.9,41.4645,14078.6,22.6484
20251017075000,87970.5,62130.4,71600.0,25840.1,41.59,14228.7,22.9014
20251017075500,88162.9,61953.1,71600.0,26209.8,42.3059,14696.9,23.7226
20251017080000,88199.6,62343.4,71600.0,25856.2,41.4738,14395.4,23.0905
20251017080500,87241.7,62787.1,71600.0,24454.6,38.9485,13058.7,20.7984
20251017081000,87429.8,63129.9,71600.0,24299.9,38.4919,13060.2,20.6878
20251017081500,87529.0,62951.1,71600.0,24577.9,39.0428,13401.0,21.2879
20251017082000,87746.3,62843.2,71600.0,24903.1,39.6274,13038.0,20.7469
20251017082500,87897.8,63036.4,71600.0,24861.5,39.4398,12908.0,20.477
20251017083000,87869.1,63367.3,71600.0,24501.8,38.6663,12699.8,20.0416
20251017083500,88071.5,63723.8,71600.0,24347.7,38.2081,12775.4,20.048
20251017084000,88165.4,63565.4,71600.0,24600.1,38.7004,12602.3,19.8257
20251017084500,88216.6,63258.9,71600.0,24957.7,39.4533,12853.6,20.319
20251017085000,88358.3,63221.0,71600.0,25137.3,39.7609,12841.2,20.3091
20251017085500,88360.1,63051.0,71600.0,25309.1,40.1407,13133.7,20.6922
20251017090000,88388.0,62852.1,71600.0,25536.0,40.6287,13195.4,20.8544
20251017090500,88192.7,63232.0,71600.0,24960.8,39.4749,12877.6,20.2294
20251017091000,88316.5,63090.1,69800.0,25226.5,39.9849,13118.2,20.6529
20251017091500,88507.8,62887.9,69800.0,25619.9,40.7391,12971.3,20.4872
20251017092500,88654.7,62697.4,69800.0,25957.3,41.4008,13423.1,21.2647
20251017093000,88782.0,62551.2,69800.0,26230.9,41.9351,13608.3,21.6086
20251017093500,88934.1,62611.0,69800.0,26323.1,42.0422,13581.1,21.5449
20251017094000,89042.5,62780.7,69800.0,26261.9,41.8311,13622.4,21.5531
20251017094500,89211.1,62507.0,69800.0,26704.1,42.7218,14024.4,22.2846
20251017095000,89241.4,62306.9,69800.0,26934.5,43.2287,13906.6,22.1675
20251017095500,89461.0,62182.9,69800.0,27278.1,43.8676,14527.2,23.2025
20251017100000,89437.5,61984.0,69800.0,27453.5,44.2912,14569.2,23.3454
20251017100500,89214.2,62058.5,69800.0,27155.7,43.7582,14186.6,22.7027
20251017101000,89266.6,62123.1,69800.0,27143.5,43.6932,13776.0,22.0194
20251017101500,89146.1,62534.6,69800.0,26611.6,42.555,12413.5,19.6004
20251017102000,89050.0,62549.9,69800.0,26500.1,42.3663,12467.8,19.6814
20251017102500,89063.2,62483.2,69800.0,26580.0,42.5395,12679.3,20.0362
20251017103000,88879.0,62052.0,69800.0,26827.0,43.2331,12947.9,20.6017
20251017103500,88962.5,62020.6,69800.0,26941.9,43.4403,13053.9,20.7796
20251017104000,89051.0,62048.4,69800.0,27002.6,43.5187,13062.9,20.7832
20251017104500,89052.6,62227.7,69800.0,26824.9,43.1076,12583.1,19.8605
20251017105000,89133.9,62377.6,69800.0,26756.2,42.894,12541.8,19.7481
20251017105500,89110.4,62354.7,69800.0,26755.6,42.9087,12546.7,19.7625
20251017110000,89148.1,62035.4,69800.0,27112.8,43.7054,12668.1,20.0558
20251017110500,88487.9,62076.3,69800.0,26411.6,42.547,12163.5,19.2429
20251017111000,88541.2,61655.7,69800.0,26885.5,43.6058,12616.5,20.0924
20251017111500,88580.5,61494.2,69800.0,27086.2,44.0468,12837.0,20.498
20251017112000,88466.7,61672.6,69800.0,26794.1,43.4457,12694.5,20.2113
20251017112500,88512.8,61455.8,69800.0,27056.9,44.0266,12859.5,20.4683
20251017113000,88472.4,61096.4,69800.0,27375.9,44.8078,13253.5,21.2097
20251017113500,88569.2,61228.1,69800.0,27341.1,44.6545,13316.0,21.2656
20251017114000,88595.0,60706.0,69800.0,27889.0,45.941,13853.3,22.3088
20251017114500,88577.2,60582.8,69800.0,27994.4,46.2086,13924.3,22.4688
20251017115000,88724.8,60178.0,69800.0,28546.8,47.4374,14364.4,23.3305
20251017115500,88737.5,59790.5,69800.0,28947.0,48.4141,14628.0,23.8851
20251017120000,88770.7,59160.7,69800.0,29610.0,50.0501,14552.5,23.7703
20251017120500,88671.8,59273.0,69800.0,29398.8,49.599,14311.4,23.3313
20251017121000,88710.0,59381.2,69800.0,29328.8,49.3907,13996.0,22.6341
20251017121500,88651.5,59275.7,69800.0,29375.8,49.5579,13560.9,21.7762
20251017122000,88649.5,59189.4,69800.0,29460.0,49.7725,13809.5,22.206
20251017122500,88566.2,59158.6,69800.0,29407.6,49.7098,13977.6,22.4883
20251017123000,88538.8,58863.3,69800.0,29675.5,50.4144,14292.4,23.1047
20251017123500,88462.3,58896.8,69800.0,29565.5,50.1989,14154.0,22.8713
20251017124000,88647.8,59344.3,69800.0,29303.5,49.3788,14116.5,22.6449
20251017124500,88504.0,59651.6,69800.0,28852.3,48.3681,13686.0,21.8469
20251017125000,88484.2,60333.1,69800.0,28151.1,46.6595,12968.4,20.5238
20251017125500,88345.6,60900.1,69800.0,27445.5,45.0665,12390.8,19.5722
20251017130000,88397.2,61737.4,69800.0,26659.8,43.1825,12167.1,19.0469
20251017130500,88120.1,62623.0,69800.0,25497.1,40.7152,11403.9,17.7988
20251017131000,88208.3,63260.3,69800.0,24948.0,39.437,10977.0,17.0499
20251017131500,88134.7,63666.6,69800.0,24468.1,38.4316,11202.7,17.2908
20251017132000,88028.9,63682.8,69800.0,24346.1,38.2303,11348.5,17.5119
20251017132500,87805.1,64069.8,69800.0,23735.3,37.0461,10992.1,16.9456
20251017133000,87874.5,64924.9,69800.0,22949.7,35.348,10591.9,16.2096
20251017133500,87761.7,65664.7,69800.0,22097.0,33.6513,10312.0,15.6041
20251017134000,87654.7,66152.4,69800.0,21502.3,32.5041,9913.33,14.8916
20251017134500,87607.6,66284.4,69800.0,21323.2,32.1693,10032.9,15.0409
20251017135000,87444.0,66370.5,69800.0,21073.5,31.7514,9847.75,14.7446
20251017135500,87422.4,66402.9,69800.0,21019.5,31.6545,9755.91,14.6001
20251017140000,87438.6,66599.0,69800.0,20839.6,31.2911,9605.83,14.3335
20251017140500,86639.5,66635.6,69800.0,20003.9,30.0198,10012.5,14.9321
